word,emotion
decaying,disgust
decaying,sadness
deceptions,anger
deceptions,disgust
deceptions,fear
deceptions,sadness
deceptions,surprise
deceits,anger
deceits,disgust
deceits,fear
deceits,sadness
deceits,surprise
deceives,anger
decomposes,sadness
decomposing,sadness
decompositions,disgust
decompositions,fear
decompositions,sadness
decompositional,disgust
decompositional,fear
decompositional,sadness
decoys,surprise
decrying,anger
decried,anger
decries,anger
deeds,trust
defamations,disgust
defamations,fear
default.,disgust
default.,fear
default.,sadness
defaults,disgust
defaults,fear
defaults,sadness
defaul,disgust
defaul,fear
defaul,sadness
defaulting,disgust
defaulting,fear
defaulting,sadness
defaulted,disgust
defaulted,fear
defaulted,sadness
defeating,sadness
defect.,anger
defects,anger
defecting,fear
defections,fear
defendants,anger
defendants,fear
defendants,sadness
defendent,anger
defendent,fear
defendent,sadness
defends,trust
defenders,trust
defence,anger
defence,anticipation
defence,fear
defenses,anger
defenses,anticipation
defenses,fear
defenceless,fear
defenceless,sadness
difinitive,trust
definitve,trust
deflating,anger
deflating,sadness
deflated,anger
deflated,sadness
deflates,anger
deflates,sadness
reflating,fear
deflations,fear
deforms,disgust
deforming,disgust
deformities,disgust
deformities,fear
deformities,sadness
defrauding,anger
defrauding,disgust
defied,anger
defied,fear
defied,sadness
defied,surprise
defying,anger
defying,fear
defying,sadness
defying,surprise
defies,anger
defies,fear
defies,sadness
defies,surprise
degeneracies,anger
degeneracies,disgust
degeneracies,sadness
degrades,disgust
degraded,disgust
degraded,fear
degraded,sadness
delays,anger
delays,disgust
delays,fear
delays,sadness
delaying,anger
delaying,disgust
delaying,fear
delaying,sadness
delegates,trust
delicous,joy
delisious,joy
delicously,joy
deliciously,joy
delicios,joy
delicio,joy
deliciousness,joy
delights,anticipation
delights,joy
delighting,anticipation
delighting,joy
delighfully,anticipation
delighfully,joy
delighfully,trust
delighful,anticipation
delighful,joy
delighful,trust
delightfully,anticipation
delightfully,joy
delightfully,trust
delinquents,anger
delinquents,disgust
delerious,sadness
deliriously,sadness
delerium,disgust
delerium,sadness
deliriums,disgust
deliriums,sadness
deliverence,anticipation
deliverence,joy
deliverence,trust
deliveries,anticipation
deluged,fear
deluged,sadness
deluged,surprise
deluges,fear
deluges,sadness
deluges,surprise
delusions,anger
delusions,fear
delusions,sadness
delusionally,anger
delusionally,fear
delusionals,anger
delusionals,fear
dilusional,anger
dilusional,fear
demands,anger
dementedly,fear
dementia.,fear
dementia.,sadness
dementias,fear
dementias,sadness
dimentia,fear
dimentia,sadness
demises,fear
demises,sadness
demolished,anger
demolishing,anger
demolishing,sadness
demons,anger
demons,disgust
demons,fear
demons,sadness
demon.,anger
demon.,disgust
demon.,fear
demon.,sadness
demonically,anger
demonically,disgust
demonically,fear
demonically,sadness
demonical,anger
demonical,disgust
demonical,fear
demonical,sadness
denies,anger
denounced,anger
denounced,disgust
denounces,anger
denounces,disgust
denouncing,anger
denouncing,disgust
denunciations,anger
denunciations,disgust
denunciations,fear
departs,anticipation
departs,sadness
departing,anticipation
departing,sadness
departures,sadness
depended,trust
depending,anticipation
depending,trust
depends,trust
dependance,fear
dependance,sadness
deploring,anger
deploring,disgust
deploring,sadness
deplores,anger
deplores,disgust
deplores,sadness
deplored,anger
deplored,disgust
deplored,sadness
deported,anger
deported,fear
deported,sadness
deporting,anger
deporting,fear
deporting,sadness
deportations,anger
deportations,fear
deportations,sadness
deportees,anger
deportees,fear
deportees,sadness
deporation,anger
deporation,fear
deporation,sadness
deportee,anger
deportee,fear
deportee,sadness
depositories,trust
depravities,anger
depravities,disgust
depreciates,anger
depreciates,disgust
depreciates,fear
depreciates,sadness
depreciating,fear
depreciable,fear
depreciations,fear
depresses,fear
depresses,sadness
depresion,sadness
depressions,sadness
depresssion,sadness
depressiveness,sadness
depressives,sadness
depravation,anger
depravation,disgust
depravation,fear
depravation,sadness
deprivations,anger
deprivations,disgust
deprivations,fear
deprivations,sadness
deprival,anger
deprival,disgust
deprival,fear
deprival,sadness
derisive,anger
derisive,disgust
dermatologists,trust
dermotologist,trust
dermatoligist,trust
derogating,anger
derogating,disgust
derogating,fear
derogating,sadness
derogations,anger
derogations,disgust
derogations,fear
derogations,sadness
derogate,anger
derogate,disgust
derogate,fear
derogate,sadness
derogatorily,anger
derogatorily,disgust
derogatorily,fear
derogatorily,sadness
deragatory,anger
deragatory,disgust
deragatory,fear
deragatory,sadness
derogitory,anger
derogitory,disgust
derogitory,fear
derogitory,sadness
descent.,fear
descent.,sadness
descents,fear
descents,sadness
desecrates,anger
desecrates,disgust
desecrates,fear
desecrates,sadness
desecrate,anger
desecrate,disgust
desecrate,fear
desecrate,sadness
desecrating,anger
desecrating,disgust
desecrating,fear
desecrating,sadness
desecrations,anger
desecrations,disgust
desecrations,fear
desecrations,sadness
desecrated,anger
desecrated,disgust
desecrated,fear
desecrated,sadness
desertic,anger
desertic,disgust
desertic,fear
desertic,sadness
desert-,anger
desert-,disgust
desert-,fear
desert-,sadness
deserts,anger
deserts,disgust
deserts,fear
deserts,sadness
desert.,anger
desert.,disgust
desert.,fear
desert.,sadness
deserves,anger
deserves,anticipation
deserves,trust
deserver,anger
deserver,anticipation
deserver,trust
designations,trust
desisted,anger
desisted,disgust
desisting,anger
desisting,disgust
desists,anger
desists,disgust
decist,anger
decist,disgust
desolate,fear
desolate,sadness
desolating,fear
desolating,sadness
desolateness,fear
desolateness,sadness
desolated,fear
desolated,sadness
dispair,anger
dispair,disgust
dispair,fear
dispair,sadness
despaired,fear
despaired,sadness
despairingly,fear
despairingly,sadness
dispicable,anger
dispicable,disgust
despicably,anger
despicably,disgust
despises,anger
despises,disgust
despised,anger
despised,disgust
dispise,anger
dispise,disgust
despots,fear
despot,fear
despotically,fear
despotisms,anger
despotisms,disgust
despotisms,fear
despotisms,sadness
destinations,anticipation
destinations,fear
destinations,joy
destinations,sadness
destinations,surprise
destine,anticipation
destitution,fear
destitution,sadness
destitutes,fear
destitutes,sadness
distroyed,anger
distroyed,fear
distroyed,sadness
destroyers,anger
destroyers,fear
destroy,anger
destroy,fear
destroy,sadness
destroys,anger
destroys,fear
destroys,sadness
distruction,anger
destructions,anger
destructiveness,anger
destructiveness,disgust
destructiveness,fear
distructive,anger
distructive,disgust
distructive,fear
destructively,anger
destructively,disgust
destructively,fear
detainees,anger
detainees,anticipation
detainees,fear
detainees,sadness
detentions,sadness
deteriorates,disgust
deteriorates,sadness
deteriorating,anger
deteriorating,disgust
deteriorating,fear
deteriorating,sadness
deteriorations,anger
deteriorations,disgust
deteriorations,fear
deteriorations,sadness
detested,anger
detested,disgust
detests,anger
detests,disgust
detesting,anger
detesting,disgust
detonator,fear
detonator,surprise
detonates,fear
detonates,surprise
detonated,anger
detonating,anger
detonations,anger
detracting,anger
detracts,anger
detracted,anger
devestate,anger
devestate,fear
devestate,sadness
devastates,anger
devastates,fear
devastates,sadness
devistating,anger
devistating,disgust
devistating,fear
devistating,sadness
devistating,trust
devastatingly,anger
devastatingly,disgust
devastatingly,fear
devastatingly,sadness
devastatingly,trust
devasting,anger
devasting,disgust
devasting,fear
devasting,sadness
devasting,trust
devestating,anger
devestating,disgust
devestating,fear
devestating,sadness
devestating,trust
devastated,anger
devastated,fear
devastated,surprise
devistation,anger
devistation,fear
devistation,sadness
devistation,surprise
devestation,anger
devestation,fear
devestation,sadness
devestation,surprise
devastations,anger
devastations,fear
devastations,sadness
devastations,surprise
develope,anticipation
deviations,sadness
devil.,anger
devil.,anticipation
devil.,disgust
devil.,fear
devil.,sadness
devils,anger
devils,anticipation
devils,disgust
devils,fear
devils,sadness
devilishness,disgust
devilishness,fear
devilishly,disgust
devilishly,fear
devotions,trust
devotionals,trust
devoutly,anticipation
devoutly,joy
devoutly,trust
diabolically,anger
diabolically,disgust
diabolically,fear
diabolic,anger
diabolic,disgust
diabolic,fear
diagnoses,anticipation
diagnoses,fear
diagnoses,trust
diamond.,joy
diamons,joy
diamon,joy
diapered,disgust
diaper.,disgust
diapers,disgust
diapering,disgust
diarrhoeal,disgust
diaries,joy
diaries,trust
diatribes,anger
diatribes,disgust
dictators,fear
dictatorships,anger
dictatorships,anticipation
dictatorships,disgust
dictatorships,fear
dictatorships,sadness
dictionarys,trust
dictionary.,trust
dictionaries,trust
dictionary-,trust
dictums,trust
dies,fear
dies,sadness
dietery,anticipation
differentials,trust
diificult,fear
diffucult,fear
difficultly,anger
difficultly,fear
difficultly,sadness
diffuculty,anger
diffuculty,fear
diffuculty,sadness
digits,trust
digressed,anticipation
digressing,anticipation
dikes,fear
dilapidating,disgust
dilapidating,sadness
dilapitated,disgust
dilapitated,sadness
delapidated,disgust
delapidated,sadness
diminishing,sadness
deminish,sadness
diminishes,sadness
dinosaurs,fear
dinosour,fear
dinasaur,fear
directors,trust
dirts,disgust
dirtied,disgust
disablity,sadness
disabilities,sadness
disables,fear
disables,sadness
disabling,fear
disabling,sadness
disagre,anger
disagrees,anger
disagrees,sadness
disagreed,anger
disagreed,sadness
disagreements,anger
disagreements,sadness
disallowing,anger
disallowing,disgust
disallowing,fear
disallowing,sadness
disappeared,fear
disappears,fear
disappoint.,anger
disappoint.,disgust
disappoint.,sadness
disappoints,anger
disappoints,disgust
disappoints,sadness
disappoined,anger
disappoined,disgust
disappoined,sadness
disappointingly,sadness
disappoinment,disgust
disappoinment,sadness
disappointments,disgust
disappointments,sadness
disapprobation,sadness
disapproves,anger
disapproves,sadness
disaste,anger
disaste,disgust
disaste,fear
disaste,sadness
disaste,surprise
disasters,anger
disasters,disgust
disasters,fear
disasters,sadness
disasters,surprise
disastrously,anger
disastrously,fear
disastrously,sadness
disciples,trust
discipler,trust
desciple,trust
disclosing,trust
discloses,trust
discoloring,disgust
discoloring,sadness
discolorations,disgust
discomfort.,sadness
discomforts,sadness
discomfort.i,sadness
disconnects,sadness
disconnecting,sadness
discontinuities,disgust
discontinuities,fear
discontinuities,sadness
discords,anger
discords,disgust
discourages,fear
discourages,sadness
discouraging,fear
discouraging,sadness
descreet,anticipation
descretion,anticipation
descretion,trust
discriminates,disgust
descriminate,anger
descriminate,sadness
discriminated,anger
discriminated,disgust
discriminated,fear
discriminated,sadness
descriminating,disgust
discriminations,anger
discriminations,disgust
discriminations,fear
discriminations,sadness
descrimination,anger
descrimination,disgust
descrimination,fear
descrimination,sadness
disdainful,anger
disdainful,disgust
distain,anger
distain,disgust
diseas,anger
diseas,disgust
diseas,fear
diseas,sadness
diseases,anger
diseases,disgust
diseases,fear
diseases,sadness
desease,anger
desease,disgust
desease,fear
desease,sadness
disfiguring,anger
disfiguring,disgust
disfiguring,fear
disfiguring,sadness
disgracing,anger
disgracing,disgust
disgracing,sadness
disgraces,anger
disgraces,disgust
disgraces,sadness
disgracefully,anger
disgracefully,disgust
disgrunted,anger
disgrunted,disgust
disgrunted,sadness
disgruntle,anger
disgruntle,disgust
disgruntle,sadness
disgustingly,anger
disgustingly,disgust
disgustingly,fear
discusting,anger
discusting,disgust
discusting,fear
disgusted,anger
disgusted,disgust
disgusted,fear
dishonest.,anger
dishonest.,disgust
dishonest.,sadness
dishonestly,anger
dishonestly,disgust
dishonestly,sadness
dishonoring,anger
dishonoring,disgust
dishonoring,fear
dishonoring,sadness
dishonors,anger
dishonors,disgust
dishonors,fear
dishonors,sadness
disillusionments,anger
disillusionments,disgust
disillusionments,sadness
misinformation,anger
misinformation,fear
disinform,anger
disinform,fear
disinforming,anger
disinforming,fear
disinformers,anger
disinformers,fear
disingenuously,disgust
disingenious,disgust
disingenous,disgust
disengenuous,disgust
disingenuousness,disgust
disintigrate,disgust
disintigrate,fear
disintegrating,disgust
disintegrating,fear
disintegrated,disgust
disintegrated,fear
disintegrates,disgust
disintegrates,fear
disliking,anger
disliking,sadness
dislocates,anger
dislocates,disgust
dislocates,fear
dislocates,sadness
dislocating,anger
dislocating,disgust
dislocating,fear
dislocating,sadness
dismally,disgust
dismally,fear
dismally,sadness
dismemberments,disgust
dismemberments,fear
dismemberments,sadness
dismissals,anger
dismissals,disgust
dismissals,fear
dismissals,sadness
dismissals,surprise
disobediance,anger
disobediance,disgust
disobediences,anger
disobediences,disgust
disobeyed,anger
disobeyed,disgust
disobeys,anger
disobeys,disgust
disobeying,anger
disobeying,disgust
disorde,fear
disorders,fear
disparagement,anger
disparagement,disgust
disparagement,sadness
disparities,anger
disparities,disgust
disparities,sadness
dispassionately,sadness
dispelled,sadness
dispell,sadness
dispells,sadness
dispelling,sadness
dispels,sadness
displeasures,disgust
disposing,disgust
dispossessing,anger
dispossessing,fear
dispossessing,sadness
dispossesses,anger
dispossesses,fear
dispossesses,sadness
disputes,anger
disputed,anger
disput,anger
disqualifed,anger
disqualifed,disgust
disqualifed,sadness
disqualifies,sadness
disqualifying,sadness
disrespecting,anger
disrespecting,disgust
disrespecting,fear
disrespecting,sadness
disrespectfulness,anger
disrespect.,anger
disrespectfully,anger
disrespectfully,disgust
disrespectfully,fear
disrespectfully,sadness
disrupted,anger
disrupted,fear
disrupted,surprise
disruptions,anger
disruptions,fear
disruptions,surprise
disrupting,fear
disrupting,surprise
dissecting,disgust
dissections,disgust
dissentions,anger
dissention,anger
dissensions,anger
dissidents,anger
dissidents,fear
dissonant,anger
dissonances,anger
distastefully,disgust
distort,disgust
distorts,disgust
distortedly,disgust
distored,disgust
distorting,disgust
distracts,anger
distracts,anticipation
distractive,anger
distractive,anticipation
distress.,anger
distress.,disgust
distress.,fear
distress.,sadness
distress.,surprise
distressful,anger
distressful,fear
mistrusts,anger
mistrusts,disgust
mistrusts,fear
mistrusting,disgust
mistrusting,fear
distrusting,disgust
distrusting,fear
distrustful,anger
distrustful,disgust
distrustful,fear
disturbances,anger
disturbances,fear
disturbances,sadness
disturbances,surprise
ditties,joy
divans,trust
diversions,surprise
diviner,anticipation
divinations,anticipation
divining,anticipation
divorse,anger
divorse,disgust
divorse,fear
divorse,sadness
