word,emotion
преднамеренный,anger
преднамеренный,sadness
занудный,disgust
занудный,fear
малодушный,anger
малодушный,disgust
малодушный,fear
малодушный,sadness
вздрогнуть,anger
победитель,anticipation
победитель,joy
победитель,surprise
выигрыш,anticipation
выигрыш,disgust
выигрыш,joy
выигрыш,sadness
выигрыш,surprise
выигрыш,trust
выигрыши,anticipation
выигрыши,joy
беспроводной,anger
беспроводной,anticipation
беспроводной,surprise
мудрость,trust
желающий,anticipation
ведьма,anger
ведьма,disgust
ведьма,fear
колдовство,anger
колдовство,sadness
изымать,sadness
увядать,sadness
высохший,disgust
выдерживать,anticipation
выдерживать,fear
свидетель,trust
остроумный,joy
волшебник,anticipation
горе,disgust
горе,fear
горестный,sadness
удручающе,disgust
удручающе,sadness
замечательно,joy
замечательно,surprise
замечательно,trust
чудесно,joy
чудесно,surprise
"прозвище, даваемые американцы иммигранты из Италии",anger
слово,trust
слова,anger
червь,anticipation
червь,surprise
изношены,sadness
волновался,sadness
беспокоиться,anticipation
беспокоиться,fear
беспокоиться,sadness
беспокойство,sadness
хуже,fear
хуже,sadness
поклонение,anticipation
поклонение,fear
